x,y
7.516666666666667052e-01,4.390962855241618834e-03
7.525000000000000577e-01,3.761422322927832421e-03
7.533333333333334103e-01,6.158261657186409402e-03
7.541666666666667629e-01,5.699061658207165044e-03
7.550000000000000044e-01,5.188939595052790080e-03
7.558333333333333570e-01,4.677491781512856800e-03
7.566666666666667096e-01,4.189345611934482821e-03
7.575000000000000622e-01,6.451714177526226245e-03
7.583333333333334147e-01,5.963198166004483013e-03
7.591666666666667673e-01,5.428512743945709644e-03
7.600000000000000089e-01,4.894749832406835623e-03
7.608333333333333615e-01,4.387072865133110657e-03
7.616666666666667140e-01,3.484402545124344695e-03
7.625000000000000666e-01,6.291592119570647151e-03
7.633333333333334192e-01,5.842771903772823149e-03
7.641666666666666607e-01,5.336158692165068884e-03
7.650000000000000133e-01,4.823571011909187634e-03
7.658333333333333659e-01,4.129374924346522827e-03
7.666666666666667185e-01,6.734307032669342198e-03
7.675000000000000711e-01,6.245857690369767054e-03
7.683333333333334236e-01,5.703525662930974960e-03
7.691666666666666652e-01,5.158096105837469900e-03
7.700000000000000178e-01,4.636106271183968591e-03
7.708333333333333703e-01,6.830109926943833329e-03
7.716666666666667229e-01,6.556924133143271147e-03
7.725000000000000755e-01,6.001902508711897191e-03
7.733333333333334281e-01,5.439001167359772473e-03
7.741666666666666696e-01,4.898513997255759915e-03
7.750000000000000222e-01,7.213375947881474001e-03
7.758333333333333748e-01,6.838130135622236955e-03
7.766666666666667274e-01,6.258896891544907248e-03
7.775000000000000799e-01,5.674470665017554948e-03
7.783333333333334325e-01,5.113306361341865038e-03
7.791666666666666741e-01,4.371252625755434398e-03
7.800000000000000266e-01,7.159927151501530029e-03
7.808333333333333792e-01,6.655129393089920936e-03
7.816666666666667318e-01,6.097273861816151705e-03
7.825000000000000844e-01,5.534220506510026914e-03
7.833333333333334370e-01,4.954216983609136850e-03
7.841666666666666785e-01,7.054068276901150590e-03
7.850000000000000311e-01,7.073184526730674423e-03
7.858333333333333837e-01,6.505949706672431096e-03
7.866666666666667362e-01,5.924891859766290118e-03
7.875000000000000888e-01,5.361396697948647705e-03
7.883333333333333304e-01,7.496433788984184672e-03
7.891666666666666829e-01,7.437203911606530583e-03
7.900000000000000355e-01,6.839195002525401933e-03
7.908333333333333881e-01,6.227829312398884369e-03
7.916666666666667407e-01,5.636220947451700373e-03
7.925000000000000933e-01,4.862864283760242462e-03
7.933333333333333348e-01,7.796011725394378505e-03
7.941666666666666874e-01,7.256862804747471994e-03
7.950000000000000400e-01,6.665477183715433872e-03
7.958333333333333925e-01,6.070396173040356821e-03
7.966666666666667451e-01,5.428163544639182450e-03
7.975000000000000977e-01,7.410417697479259984e-03
7.983333333333333393e-01,7.698422088436462918e-03
7.991666666666666918e-01,7.106213041779338782e-03
8.000000000000000444e-01,6.495165452280278993e-03
8.008333333333333970e-01,5.891728134138173381e-03
8.016666666666667496e-01,3.235331624198464762e-02
8.025000000000001021e-01,5.921797822366039327e-03
8.033333333333333437e-01,5.712322610013710264e-03
8.041666666666666963e-01,5.371525739487419474e-03
8.050000000000000488e-01,4.919329532338609888e-03
8.058333333333334014e-01,4.388805429715338796e-03
8.066666666666667540e-01,3.865817901872974863e-03
8.075000000000001066e-01,1.395627360612705908e-03
8.083333333333333481e-01,1.018483912239324159e-03
8.091666666666667007e-01,7.463350055386568701e-04
8.100000000000000533e-01,5.588065671884342566e-04
8.108333333333334059e-01,4.393861195199956775e-04
8.116666666666667584e-01,3.609749485858225384e-04
8.125000000000000000e-01,1.536933904434573768e-03
8.133333333333333526e-01,1.521911115535128914e-03
8.141666666666667052e-01,1.429014951119648253e-03
8.150000000000000577e-01,1.302649828978643233e-03
8.158333333333334103e-01,1.173170210653098336e-03
8.166666666666667629e-01,1.058446312582641191e-03
8.175000000000000044e-01,9.481876474199229772e-04
8.183333333333333570e-01,2.500406516240588194e-03
8.191666666666667096e-01,2.347403935618036681e-03
8.200000000000000622e-01,2.134327495968103925e-03
8.208333333333334147e-01,1.913109557265382354e-03
8.216666666666667673e-01,1.704756647231713300e-03
8.225000000000000089e-01,1.515904967855844724e-03
8.233333333333333615e-01,2.828823339445233481e-03
8.241666666666667140e-01,2.610013432113228015e-03
8.250000000000000666e-01,2.352571685587627817e-03
8.258333333333334192e-01,2.098727177769193781e-03
8.266666666666667718e-01,1.871332427828155572e-03
8.275000000000000133e-01,1.661246913802612041e-03
8.283333333333333659e-01,1.475630908587975817e-03
8.291666666666667185e-01,2.599996148757261535e-03
8.300000000000000711e-01,2.400881735481151351e-03
8.308333333333334236e-01,2.163270755437704702e-03
8.316666666666666652e-01,1.930800665822020009e-03
8.325000000000000178e-01,1.716250423647947563e-03
8.333333333333333703e-01,1.523089919938948626e-03
8.341666666666667229e-01,1.358523936890199037e-03
8.350000000000000755e-01,2.308263158221270789e-03
8.358333333333334281e-01,2.122690645849259917e-03
8.366666666666666696e-01,1.914039896422380527e-03
8.375000000000000222e-01,1.716733673681966133e-03
8.383333333333333748e-01,1.527263304680925296e-03
8.391666666666667274e-01,1.356509054126352589e-03
8.400000000000000799e-01,2.124400858504423180e-03
8.408333333333334325e-01,1.938892593270016449e-03
8.416666666666666741e-01,1.728378591617751783e-03
8.425000000000000266e-01,1.533562045225046180e-03
8.433333333333333792e-01,1.359572332122818260e-03
8.441666666666667318e-01,1.205998385960820171e-03
8.450000000000000844e-01,1.079241613672668118e-03
8.458333333333334370e-01,1.691680367414415609e-03
8.466666666666666785e-01,1.551968066081974018e-03
8.475000000000000311e-01,1.404751845939255367e-03
8.483333333333333837e-01,1.255194046382671199e-03
8.491666666666667362e-01,1.118376996943683341e-03
8.500000000000000888e-01,9.960138719133702998e-04
8.508333333333334414e-01,1.441880129414784212e-03
8.516666666666666829e-01,1.318627513458039708e-03
8.525000000000000355e-01,1.188904604846414016e-03
8.533333333333333881e-01,1.064328428422203765e-03
8.541666666666667407e-01,9.494859249518218611e-04
8.550000000000000933e-01,8.529636264383936564e-04
8.558333333333333348e-01,7.623563392865544217e-04
8.566666666666666874e-01,1.043793627632606368e-03
8.575000000000000400e-01,9.600682802879659163e-04
8.583333333333333925e-01,8.653729494057256890e-04
8.591666666666667451e-01,7.768962056671416391e-04
8.600000000000000977e-01,6.960854660267367733e-04
8.608333333333333393e-01,6.240643474486180743e-04
8.616666666666666918e-01,7.491336664127098716e-04
8.625000000000000444e-01,6.809230301502058446e-04
8.633333333333333970e-01,6.135113562642438697e-04
8.641666666666667496e-01,5.512688817236260181e-04
8.650000000000001021e-01,4.950079755748572254e-04
8.658333333333333437e-01,4.538399411095693330e-04
8.666666666666666963e-01,4.113376765806289336e-04
8.675000000000000488e-01,3.775501772971896135e-04
8.683333333333334014e-01,3.491466356356873082e-04
8.691666666666667540e-01,3.162427089013885445e-04
8.700000000000001066e-01,2.885993464957542953e-04
8.708333333333333481e-01,2.682810949916622566e-04
8.716666666666667007e-01,2.529906127529379370e-04
8.725000000000000533e-01,2.441902702219346500e-04
8.733333333333334059e-01,2.277196463003536818e-04
8.741666666666667584e-01,2.126021450315528701e-04
8.750000000000001110e-01,1.645282337994249098e-04
8.758333333333333526e-01,1.115368118870303945e-04
8.766666666666667052e-01,6.264793630420820907e-05
8.775000000000000577e-01,1.875333769902292171e-05
8.783333333333334103e-01,1.774660739575579848e-05
8.791666666666667629e-01,1.292150544592513704e-05
8.800000000000000044e-01,9.613158276227117037e-06
8.808333333333333570e-01,3.952249614172783856e-05
8.816666666666667096e-01,6.964081732833339480e-05
8.825000000000000622e-01,9.799344760072145610e-05
8.833333333333334147e-01,1.204377060213291132e-04
8.841666666666667673e-01,1.329578809882387216e-04
8.850000000000000089e-01,1.521369917807359148e-04
8.858333333333333615e-01,1.704703172959382343e-04
8.866666666666667140e-01,1.867091501366488992e-04
8.875000000000000666e-01,2.010848747130126080e-04
8.883333333333334192e-01,2.140813994968693138e-04
8.891666666666667718e-01,2.235732547476885969e-04
8.900000000000000133e-01,2.312717741625695150e-04
8.908333333333333659e-01,2.335618580197447133e-04
8.916666666666667185e-01,2.359553442509175535e-04
8.925000000000000711e-01,2.412422599350177836e-04
8.933333333333334236e-01,2.471404505152373344e-04
8.941666666666667762e-01,2.533878944832455480e-04
8.950000000000000178e-01,2.595802355071289130e-04
8.958333333333333703e-01,2.655066918639987518e-04
8.966666666666667229e-01,2.664076174049149798e-04
8.975000000000000755e-01,2.666135304431884140e-04
8.983333333333334281e-01,2.630066991072061355e-04
8.991666666666666696e-01,2.607504781053478693e-04
9.000000000000000222e-01,2.629661427910822921e-04
9.008333333333333748e-01,2.643608107182106597e-04
9.016666666666667274e-01,2.618264307072411907e-04
9.025000000000000799e-01,2.611842765936286687e-04
9.033333333333334325e-01,2.641202365539997623e-04
9.041666666666666741e-01,2.668539036973353352e-04
9.050000000000000266e-01,2.699698633074870788e-04
9.058333333333333792e-01,2.695606804982659871e-04
9.066666666666667318e-01,2.643071453516869875e-04
9.075000000000000844e-01,2.546833324007884950e-04
9.083333333333334370e-01,2.558079668236287372e-04
9.091666666666666785e-01,2.593504958418477125e-04
9.100000000000000311e-01,2.630155675936590460e-04
9.108333333333333837e-01,2.621156736910923261e-04
9.116666666666667362e-01,2.615859194701626025e-04
9.125000000000000888e-01,2.610271409955637416e-04
9.133333333333334414e-01,2.606271723655575741e-04
9.141666666666666829e-01,2.590109803464236710e-04
9.150000000000000355e-01,2.579106015609560257e-04
9.158333333333333881e-01,2.594469629763154783e-04
9.166666666666667407e-01,2.622933576761379794e-04
9.175000000000000933e-01,2.625586960720649259e-04
9.183333333333334458e-01,2.631834620003750810e-04
9.191666666666666874e-01,2.653138786098759743e-04
9.200000000000000400e-01,2.654166122128318430e-04
9.208333333333333925e-01,2.660818653795861757e-04
9.216666666666667451e-01,2.686672903595859244e-04
9.225000000000000977e-01,2.677003798962826735e-04
9.233333333333333393e-01,2.720799719810445823e-04
9.241666666666666918e-01,2.799559066574561152e-04
9.250000000000000444e-01,2.905651696644473750e-04
9.258333333333333970e-01,3.001312947900813192e-04
9.266666666666667496e-01,3.029065109508507787e-04
9.275000000000001021e-01,3.144655238801418958e-04
9.283333333333333437e-01,3.262253459661947942e-04
9.291666666666666963e-01,3.345984304931465259e-04
9.300000000000000488e-01,3.424156581443768815e-04
9.308333333333334014e-01,3.464777598737899585e-04
9.316666666666667540e-01,3.505480422137159809e-04
9.325000000000001066e-01,3.564749155695511257e-04
9.333333333333333481e-01,3.614180856351788132e-04
9.341666666666667007e-01,3.667400707694627206e-04
9.350000000000000533e-01,3.690278240648034447e-04
9.358333333333334059e-01,3.670022866536122043e-04
9.366666666666667584e-01,3.658034993297185175e-04
9.375000000000001110e-01,3.677628659914961170e-04
9.383333333333333526e-01,3.651755209477770760e-04
9.391666666666667052e-01,3.609179430586717768e-04
9.400000000000000577e-01,3.587870348448669606e-04
9.408333333333334103e-01,3.564258980428101496e-04
9.416666666666667629e-01,3.564279788098352478e-04
9.425000000000001155e-01,3.596226873528538676e-04
9.433333333333333570e-01,3.645810731631162426e-04
9.441666666666667096e-01,3.702096555769085473e-04
9.450000000000000622e-01,3.754635175223911860e-04
9.458333333333334147e-01,3.791506723266502179e-04
9.466666666666667673e-01,3.750113690695481617e-04
9.475000000000000089e-01,3.770982483237595860e-04
9.483333333333333615e-01,3.791459542909091551e-04
9.491666666666667140e-01,3.764069050568610267e-04
9.500000000000000666e-01,3.710477843856045915e-04
9.508333333333334192e-01,3.686609163858209966e-04
9.516666666666667718e-01,3.691618223201383726e-04
9.525000000000000133e-01,3.696347042351213683e-04
9.533333333333333659e-01,3.697347726160481597e-04
9.541666666666667185e-01,3.639996719426746201e-04
9.550000000000000711e-01,3.593909203828098554e-04
9.558333333333334236e-01,3.557020018956781170e-04
9.566666666666667762e-01,3.541145335742915666e-04
9.575000000000000178e-01,3.508442939224128338e-04
9.583333333333333703e-01,3.490113983583134410e-04
9.591666666666667229e-01,3.489250920614147362e-04
9.600000000000000755e-01,3.484841934951472386e-04
9.608333333333334281e-01,3.486281675558181481e-04
9.616666666666667806e-01,3.448078610049212030e-04
9.625000000000000222e-01,3.467551261895801843e-04
9.633333333333333748e-01,3.499265820339964896e-04
9.641666666666667274e-01,3.535084831036645393e-04
9.650000000000000799e-01,3.567885337781647619e-04
9.658333333333334325e-01,3.599594507189833223e-04
9.666666666666666741e-01,3.616668378619505180e-04
9.675000000000000266e-01,3.575197397956314288e-04
9.683333333333333792e-01,3.521817973738665007e-04
9.691666666666667318e-01,3.420086099451003230e-04
9.700000000000000844e-01,3.329531184587526628e-04
9.708333333333334370e-01,3.297609653970177122e-04
9.716666666666666785e-01,3.298912004465213771e-04
9.725000000000000311e-01,3.306567607051609449e-04
9.733333333333333837e-01,3.328233160423803034e-04
9.741666666666667362e-01,3.329879373383443412e-04
9.750000000000000888e-01,3.336187854689047516e-04
9.758333333333334414e-01,3.365382256388511862e-04
9.766666666666666829e-01,3.402749460152738230e-04
9.775000000000000355e-01,3.439135094881589087e-04
9.783333333333333881e-01,3.471988344206734583e-04
9.791666666666667407e-01,3.500001973012113353e-04
9.800000000000000933e-01,3.525246290858806658e-04
9.808333333333334458e-01,3.508418300983807232e-04
9.816666666666666874e-01,3.489379552316150632e-04
9.825000000000000400e-01,3.500317773861308336e-04
9.833333333333333925e-01,3.473332350700834240e-04
9.841666666666667451e-01,3.812186706112340867e-04
9.850000000000000977e-01,3.844392708873737132e-04
9.858333333333334503e-01,3.880149078783858073e-04
9.866666666666666918e-01,3.917443472134490411e-04
9.875000000000000444e-01,3.954509607495785705e-04
9.883333333333333970e-01,3.905630568311655002e-04
9.891666666666667496e-01,5.779370936255238305e-04
9.900000000000001021e-01,5.729262549599947090e-04
9.908333333333333437e-01,5.608526521043908069e-04
9.916666666666666963e-01,5.470619160132387301e-04
9.925000000000000488e-01,5.331783886950339875e-04
9.933333333333334014e-01,5.193023943166129135e-04
9.941666666666667540e-01,4.980045052652467674e-04
9.950000000000001066e-01,8.098615642204350660e-04
9.958333333333333481e-01,7.816089659427071564e-04
9.966666666666667007e-01,6.580663740220874013e-04
9.975000000000000533e-01,4.797908486836028989e-04
9.983333333333334059e-01,3.125144844095618978e-04
9.991666666666667584e-01,1.579134267050894252e-04
1.000000000000000000e+00,2.244868656750573590e-04
1.000833333333333464e+00,3.753385010326781997e-04
1.001666666666666705e+00,1.436056921102258656e-04
1.002500000000000169e+00,1.261014202760599433e-05
1.003333333333333410e+00,1.069034987602666379e-04
1.004166666666666652e+00,2.159461353220029612e-04
1.005000000000000115e+00,2.579595641565573410e-04
1.005833333333333357e+00,5.306191517648566595e-05
1.006666666666666821e+00,6.819187254623921169e-05
1.007500000000000062e+00,3.895683069794466042e-05
1.008333333333333304e+00,1.440787647860379778e-04
1.009166666666666767e+00,2.440041020847682140e-04
1.010000000000000009e+00,3.395228833351560311e-04
1.010833333333333472e+00,2.401485277085919716e-04
1.011666666666666714e+00,3.401488929793636680e-05
1.012499999999999956e+00,9.665057639726455793e-05
1.013333333333333419e+00,1.047317870970276344e-05
1.014166666666666661e+00,1.307522857361938316e-04
1.015000000000000124e+00,2.353576348063406891e-04
1.015833333333333366e+00,2.995510140267878207e-04
1.016666666666666829e+00,9.824920406491828432e-05
1.017500000000000071e+00,9.835123567322528668e-05
1.018333333333333313e+00,2.204597817532046760e-04
1.019166666666666776e+00,1.011741124759531430e-04
1.020000000000000018e+00,2.143660988003291923e-05
1.020833333333333481e+00,1.379448942494837407e-04
1.021666666666666723e+00,6.931953451443667743e-05
1.022499999999999964e+00,1.185466693214241309e-04
1.023333333333333428e+00,2.990171147015951189e-04
1.024166666666666670e+00,4.212180230478477605e-04
1.025000000000000133e+00,2.809573576445657914e-04
1.025833333333333375e+00,1.368056413038072476e-04
1.026666666666666838e+00,1.675602422413245896e-05
1.027500000000000080e+00,1.796475993472831576e-04
1.028333333333333321e+00,3.443171857845562134e-04
1.029166666666666785e+00,4.988382212004028671e-04
1.030000000000000027e+00,6.120400591704947858e-04
1.030833333333333490e+00,4.471146375383346539e-04
1.031666666666666732e+00,2.784649983968785943e-04
1.032499999999999973e+00,2.766453294562302057e-04
1.033333333333333437e+00,4.111827485207154159e-04
1.034166666666666679e+00,5.568004995337838938e-04
1.035000000000000142e+00,6.875480246994334277e-04
1.035833333333333384e+00,7.847203213116282728e-04
1.036666666666666625e+00,6.023123949902524496e-04
1.037500000000000089e+00,4.254379791127047309e-04
1.038333333333333330e+00,5.414944575327231913e-04
1.039166666666666794e+00,6.608244568077050124e-04
1.040000000000000036e+00,7.755476871345258396e-04
1.040833333333333499e+00,8.808008316198656868e-04
1.041666666666666741e+00,9.678709227122583945e-04
1.042499999999999982e+00,7.613217090783595299e-04
1.043333333333333446e+00,6.966365206337238932e-04
1.044166666666666687e+00,7.912725435770863198e-04
1.045000000000000151e+00,8.878472243376053352e-04
1.045833333333333393e+00,9.819361375223570939e-04
1.046666666666666634e+00,1.090544188103864665e-03
1.047500000000000098e+00,1.136537691510089822e-03
1.048333333333333339e+00,9.136394743081685315e-04
1.049166666666666803e+00,9.711377624881763941e-04
1.050000000000000044e+00,1.044857136858743469e-03
1.050833333333333508e+00,1.116925250732140294e-03
1.051666666666666750e+00,1.184820127997344118e-03
1.052499999999999991e+00,1.358269445820491908e-03
1.053333333333333455e+00,1.306180111629762610e-03
1.054166666666666696e+00,1.188525552383242400e-03
1.055000000000000160e+00,1.235873964943046003e-03
1.055833333333333401e+00,1.281220142053406163e-03
1.056666666666666643e+00,1.324504909296374527e-03
1.057500000000000107e+00,1.381512329405869006e-03
1.058333333333333348e+00,1.604428256711988446e-03
1.059166666666666812e+00,1.456951958986529676e-03
1.060000000000000053e+00,1.452057615751260180e-03
1.060833333333333295e+00,1.478456436692432386e-03
1.061666666666666758e+00,1.510861094508892310e-03
1.062500000000000000e+00,1.527077538804659474e-03
1.063333333333333464e+00,1.655500443593081175e-03
1.064166666666666705e+00,1.846124311457479151e-03
1.065000000000000169e+00,1.717723393837846660e-03
1.065833333333333410e+00,1.716718111567040435e-03
1.066666666666666652e+00,1.717311221837697745e-03
1.067500000000000115e+00,1.718300705616511697e-03
1.068333333333333357e+00,1.726105247853555302e-03
1.069166666666666821e+00,1.898268306928169993e-03
1.070000000000000062e+00,2.042037581900984014e-03
1.070833333333333304e+00,1.984477538497403035e-03
1.071666666666666767e+00,1.961720773905129781e-03
1.072500000000000009e+00,1.935983737249789491e-03
1.073333333333333472e+00,1.906538566346692139e-03
1.074166666666666714e+00,1.988540479623627719e-03
1.075000000000000178e+00,2.142137520237091374e-03
1.075833333333333419e+00,2.284200355384708760e-03
1.076666666666666661e+00,2.242414035112818334e-03
1.077500000000000124e+00,2.199720597738743979e-03
1.078333333333333366e+00,2.156274427144426725e-03
1.079166666666666829e+00,2.115371370005707068e-03
1.080000000000000071e+00,2.250307958412571096e-03
1.080833333333333313e+00,2.384223260021327805e-03
1.081666666666666776e+00,2.515062109703833457e-03
1.082500000000000018e+00,2.506662898267879129e-03
1.083333333333333481e+00,2.438061543550128132e-03
1.084166666666666723e+00,2.363838793225947650e-03
1.084999999999999964e+00,2.384019840835826989e-03
1.085833333333333428e+00,2.434472155077590551e-03
1.086666666666666670e+00,2.518217854680072487e-03
1.087500000000000133e+00,2.616180154306094012e-03
1.088333333333333375e+00,2.657977030136903993e-03
1.089166666666666838e+00,2.574045503143699079e-03
1.090000000000000080e+00,2.493798698465660071e-03
1.090833333333333321e+00,2.415644474680779703e-03
1.091666666666666785e+00,2.398625301888689543e-03
1.092500000000000027e+00,2.504555518350585434e-03
1.093333333333333490e+00,2.605474651143795985e-03
1.094166666666666732e+00,2.716888974219876848e-03
1.094999999999999973e+00,2.646037944972613569e-03
1.095833333333333437e+00,2.563432340917724209e-03
1.096666666666666679e+00,2.485231132887435503e-03
1.097500000000000142e+00,2.547189402727503740e-03
1.098333333333333384e+00,2.649244001809201478e-03
1.099166666666666847e+00,2.741137411259193628e-03
1.100000000000000089e+00,2.828697825195283008e-03
1.100833333333333330e+00,2.811430886602415795e-03
1.101666666666666794e+00,2.724288832924635136e-03
1.102500000000000036e+00,2.647080975641758361e-03
1.103333333333333499e+00,2.560347010922834829e-03
1.104166666666666741e+00,2.593136415552226536e-03
1.104999999999999982e+00,2.694428497662095141e-03
1.105833333333333446e+00,2.788682841465305647e-03
1.106666666666666687e+00,2.837215091020790433e-03
1.107500000000000151e+00,2.756858489005352322e-03
1.108333333333333393e+00,2.671251960757475667e-03
1.109166666666666634e+00,2.611602695140820534e-03
1.110000000000000098e+00,2.709053877775304160e-03
1.110833333333333339e+00,2.803172076574708422e-03
1.111666666666666803e+00,2.894804248283085017e-03
1.112500000000000044e+00,2.981329576184975176e-03
1.113333333333333508e+00,2.920190201147775978e-03
1.114166666666666750e+00,2.823535790604056461e-03
1.114999999999999991e+00,2.816541223859370807e-03
1.115833333333333455e+00,2.895308812924356386e-03
1.116666666666666696e+00,2.977680585085668626e-03
1.117500000000000160e+00,3.053105224273100059e-03
1.118333333333333401e+00,3.118935641472332047e-03
1.119166666666666643e+00,3.104126073088394732e-03
1.120000000000000107e+00,2.991661672198335682e-03
1.120833333333333348e+00,3.050477477664756062e-03
1.121666666666666812e+00,3.113274452303604369e-03
1.122500000000000053e+00,3.180409794484140296e-03
1.123333333333333295e+00,3.248821199651935002e-03
1.124166666666666758e+00,3.301435870717997403e-03
1.125000000000000000e+00,3.334141902656532087e-03
1.125833333333333464e+00,3.288285802258161979e-03
1.126666666666666705e+00,3.316978725720228643e-03
1.127500000000000169e+00,3.351154647411889575e-03
1.128333333333333410e+00,3.384101425472920820e-03
1.129166666666666652e+00,3.415055013026158017e-03
1.130000000000000115e+00,3.443697169322648254e-03
1.130833333333333357e+00,3.473378899237626258e-03
1.131666666666666821e+00,3.543543980537457779e-03
1.132500000000000062e+00,3.570184099848032304e-03
1.133333333333333304e+00,3.597550336162562770e-03
1.134166666666666767e+00,3.615042861159541415e-03
1.135000000000000009e+00,3.633389658116144803e-03
1.135833333333333472e+00,3.642307929687280295e-03
1.136666666666666714e+00,3.661814775862420965e-03
1.137500000000000178e+00,3.854014003056909551e-03
1.138333333333333419e+00,3.854494321212442905e-03
1.139166666666666661e+00,3.843592255045903509e-03
1.140000000000000124e+00,3.836274689050729863e-03
1.140833333333333366e+00,3.822642453107024784e-03
1.141666666666666829e+00,3.815627363086236245e-03
1.142500000000000071e+00,3.821698805926824951e-03
1.143333333333333313e+00,4.103472416503860416e-03
1.144166666666666776e+00,4.108768452382154795e-03
1.145000000000000018e+00,4.094472336553999989e-03
1.145833333333333481e+00,4.069775910635986191e-03
1.146666666666666723e+00,4.041835628396010273e-03
1.147499999999999964e+00,4.020085649222604994e-03
1.148333333333333428e+00,4.192222339234349601e-03
1.149166666666666670e+00,4.214943435596339022e-03
1.150000000000000133e+00,4.364572808890455208e-03
1.150833333333333375e+00,4.356474331309164935e-03
1.151666666666666838e+00,4.310003094121700636e-03
1.152500000000000080e+00,4.262278209367343328e-03
1.153333333333333321e+00,4.222960494395778218e-03
1.154166666666666785e+00,4.429691674887245405e-03
1.155000000000000027e+00,4.439426818951989345e-03
1.155833333333333490e+00,4.560959993344515864e-03
1.156666666666666732e+00,4.638586818332798324e-03
1.157499999999999973e+00,4.577943172138448577e-03
1.158333333333333437e+00,4.512354861984422746e-03
1.159166666666666679e+00,4.604530581215135823e-03
1.160000000000000142e+00,4.577033987381812913e-03
1.160833333333333384e+00,4.671402064960993895e-03
1.161666666666666847e+00,4.786866340476004893e-03
1.162500000000000089e+00,4.932645210834143805e-03
1.163333333333333330e+00,4.862662765225539419e-03
1.164166666666666794e+00,4.791755059857644855e-03
1.165000000000000036e+00,4.906615296035940141e-03
1.165833333333333499e+00,4.859591963822451448e-03
1.166666666666666741e+00,4.951472657171177884e-03
1.167499999999999982e+00,5.044097217316752257e-03
1.168333333333333446e+00,5.261417530131998199e-03
1.169166666666666687e+00,5.171277595178784027e-03
1.170000000000000151e+00,5.171173726786424708e-03
1.170833333333333393e+00,5.107214809768283355e-03
1.171666666666666634e+00,5.145705269684105326e-03
1.172500000000000098e+00,5.212043638703325009e-03
1.173333333333333339e+00,5.308735322413797239e-03
1.174166666666666803e+00,5.576513315923306569e-03
1.175000000000000044e+00,5.475971712366244602e-03
1.175833333333333508e+00,5.492757347635732722e-03
1.176666666666666750e+00,5.387666115242499727e-03
1.177499999999999991e+00,5.446981501567978168e-03
1.178333333333333455e+00,5.501354509405115278e-03
1.179166666666666696e+00,5.713144423509321224e-03
1.180000000000000160e+00,5.922603828984017091e-03
1.180833333333333401e+00,5.846481553525747533e-03
1.181666666666666643e+00,5.715667567425791913e-03
1.182500000000000107e+00,5.687565125858690118e-03
1.183333333333333348e+00,5.716291767352806377e-03
1.184166666666666812e+00,5.755236850793070055e-03
1.185000000000000053e+00,6.063993787244077380e-03
1.185833333333333517e+00,6.193534678991281274e-03
1.186666666666666758e+00,6.088958346703889773e-03
1.187500000000000000e+00,5.907421666872292136e-03
1.188333333333333464e+00,5.903944360080605469e-03
1.189166666666666705e+00,5.911180349610984514e-03
1.190000000000000169e+00,6.039847481647171029e-03
1.190833333333333410e+00,6.350196155046401725e-03
1.191666666666666652e+00,5.927502902361888627e-03
1.192500000000000115e+00,5.506913461459265330e-03
1.193333333333333357e+00,5.105834254849546047e-03
1.194166666666666821e+00,4.724153340228770537e-03
1.195000000000000062e+00,4.368956772357545336e-03
1.195833333333333304e+00,4.041353363439539881e-03
1.196666666666666767e+00,3.746334038295111909e-03
1.197500000000000009e+00,3.484168003839627995e-03
1.198333333333333472e+00,3.250181446343654301e-03
1.199166666666666714e+00,3.040127798737425266e-03
1.200000000000000178e+00,2.848393323145651575e-03
1.200833333333333419e+00,2.674296132917483061e-03
1.201666666666666661e+00,2.514874798857991318e-03
1.202500000000000124e+00,2.372170771647402494e-03
1.203333333333333366e+00,2.244887095482625810e-03
1.204166666666666829e+00,2.129612057398905852e-03
1.205000000000000071e+00,2.028686386075870089e-03
1.205833333333333313e+00,1.933401826513919111e-03
1.206666666666666776e+00,1.848772597510895408e-03
1.207500000000000018e+00,1.774479026431789079e-03
1.208333333333333481e+00,1.706651020044592723e-03
1.209166666666666723e+00,1.646472995249065622e-03
1.210000000000000187e+00,1.592737480337742123e-03
1.210833333333333428e+00,1.544666923760600660e-03
1.211666666666666670e+00,1.090430219139100617e-03
1.212500000000000133e+00,1.314833776718108294e-03
1.213333333333333375e+00,1.123694054593640974e-03
1.214166666666666838e+00,9.673581196806588060e-04
1.215000000000000080e+00,8.492686044985525880e-04
1.215833333333333321e+00,1.647365710904208195e-05
1.216666666666666785e+00,1.818416338407165571e-03
1.217500000000000027e+00,1.747726202428864480e-03
1.218333333333333490e+00,1.579355160160681110e-03
1.219166666666666732e+00,1.379371338402845355e-03
1.219999999999999973e+00,2.142324774185144949e-03
1.220833333333333437e+00,3.436104639970626994e-03
1.221666666666666679e+00,3.114436135084649136e-03
1.222500000000000142e+00,2.739609135308188319e-03
1.223333333333333384e+00,2.377810739495497989e-03
1.224166666666666847e+00,3.215639141535672242e-03
1.225000000000000089e+00,4.110746305344031501e-03
1.225833333333333330e+00,3.679694014529016725e-03
1.226666666666666794e+00,3.221378878986925782e-03
1.227500000000000036e+00,2.794419295880470541e-03
1.228333333333333499e+00,3.814284189812158429e-03
1.229166666666666741e+00,4.345428197649576531e-03
1.229999999999999982e+00,3.866965671738966520e-03
1.230833333333333446e+00,3.378490531138176028e-03
1.231666666666666687e+00,2.928610474946651346e-03
1.232500000000000151e+00,2.527898935098000545e-03
1.233333333333333393e+00,4.479897339901194910e-03
1.234166666666666856e+00,4.023448412436283692e-03
1.235000000000000098e+00,3.539372715884490407e-03
1.235833333333333339e+00,3.075812484939159826e-03
1.236666666666666803e+00,2.657250307608929971e-03
