x,y
7.516666666666667052e-01,7.603940088292064203e-04
7.525000000000000577e-01,7.578193054006232641e-04
7.533333333333334103e-01,7.530267633740936025e-04
7.541666666666667629e-01,7.441772702472008658e-04
7.550000000000000044e-01,7.428885237404260619e-04
7.558333333333333570e-01,7.442031339170225752e-04
7.566666666666667096e-01,7.401510425783942426e-04
7.575000000000000622e-01,7.406760726082408253e-04
7.583333333333334147e-01,7.408552457604458555e-04
7.591666666666667673e-01,7.361598572461885417e-04
7.600000000000000089e-01,7.372183078872018326e-04
7.608333333333333615e-01,7.386864434674471260e-04
7.616666666666667140e-01,7.360702381141646889e-04
7.625000000000000666e-01,7.391284436969212468e-04
7.633333333333334192e-01,7.406674368864250152e-04
7.641666666666666607e-01,7.381709364622963954e-04
7.650000000000000133e-01,7.393200649068104114e-04
7.658333333333333659e-01,7.384287552832999443e-04
7.666666666666667185e-01,7.329651887930763599e-04
7.675000000000000711e-01,7.331693818937027370e-04
7.683333333333334236e-01,7.321044697259359050e-04
7.691666666666666652e-01,7.281121099911904695e-04
7.700000000000000178e-01,7.314294501218583178e-04
7.708333333333333703e-01,7.341882782423530792e-04
7.716666666666667229e-01,7.305046853951857946e-04
7.725000000000000755e-01,7.318352236941407006e-04
7.733333333333334281e-01,7.347306542996072864e-04
7.741666666666666696e-01,7.377945696335993543e-04
7.750000000000000222e-01,7.357502427066975889e-04
7.758333333333333748e-01,7.390712569181134102e-04
7.766666666666667274e-01,7.429076147805428873e-04
7.775000000000000799e-01,7.403273701566359622e-04
7.783333333333334325e-01,7.378619739780315021e-04
7.791666666666666741e-01,7.367525180424874028e-04
7.800000000000000266e-01,7.352233620288354220e-04
7.808333333333333792e-01,7.387919224757383014e-04
7.816666666666667318e-01,7.429934899949597066e-04
7.825000000000000844e-01,7.422002853639540808e-04
7.833333333333334370e-01,7.451666742577940346e-04
7.841666666666666785e-01,7.494417976717501545e-04
7.850000000000000311e-01,7.480610844519987312e-04
7.858333333333333837e-01,7.510935320966038520e-04
7.866666666666667362e-01,7.552489413026487047e-04
7.875000000000000888e-01,7.533386048415452192e-04
7.883333333333333304e-01,7.561542470217518875e-04
7.891666666666666829e-01,7.583210320174424684e-04
7.900000000000000355e-01,7.552263906191549782e-04
7.908333333333333881e-01,7.563867099225779229e-04
7.916666666666667407e-01,7.594291059109245035e-04
7.925000000000000933e-01,7.593619552079231309e-04
7.933333333333333348e-01,7.622529820181285368e-04
7.941666666666666874e-01,7.652212416310625546e-04
7.950000000000000400e-01,7.651415461782228727e-04
7.958333333333333925e-01,7.690067132150809909e-04
7.966666666666667451e-01,7.686753375577073943e-04
7.975000000000000977e-01,7.667665665852508271e-04
7.983333333333333393e-01,7.635336706499864417e-04
7.991666666666666918e-01,7.651004680092403061e-04
8.000000000000000444e-01,7.671114896183151921e-04
8.008333333333333970e-01,7.654528650965229707e-04
8.016666666666667496e-01,7.674140992546506224e-04
8.025000000000001021e-01,7.696663174617986158e-04
8.033333333333333437e-01,7.650531026871829976e-04
8.041666666666666963e-01,7.633576025263446706e-04
8.050000000000000488e-01,7.615954681215791541e-04
8.058333333333334014e-01,7.558463575935241412e-04
8.066666666666667540e-01,7.549775977127142759e-04
8.075000000000001066e-01,7.566151932771919726e-04
8.083333333333333481e-01,7.566082680513819573e-04
8.091666666666667007e-01,7.622102490584694136e-04
8.100000000000000533e-01,7.684380543781364108e-04
8.108333333333334059e-01,7.680134847443592433e-04
8.116666666666667584e-01,7.708134916332455826e-04
8.125000000000000000e-01,7.735866052056628635e-04
8.133333333333333526e-01,7.731056343892690405e-04
8.141666666666667052e-01,7.765388832716361815e-04
8.150000000000000577e-01,7.809015915507633125e-04
8.158333333333334103e-01,7.809935774511837748e-04
8.166666666666667629e-01,7.830980952683408262e-04
8.175000000000000044e-01,7.851403747898818902e-04
8.183333333333333570e-01,7.807484740510273278e-04
8.191666666666667096e-01,7.805305684450599942e-04
8.200000000000000622e-01,7.809862242276028547e-04
8.208333333333334147e-01,7.782245346370838396e-04
8.216666666666667673e-01,7.821265315093693530e-04
8.225000000000000089e-01,7.882779908393030633e-04
8.233333333333333615e-01,7.900249556584794993e-04
8.241666666666667140e-01,7.889839700998896787e-04
8.250000000000000666e-01,7.875732151142962384e-04
8.258333333333334192e-01,7.868310465460309072e-04
8.266666666666667718e-01,7.892763779483035098e-04
8.275000000000000133e-01,7.909055026439309848e-04
8.283333333333333659e-01,7.907135927023598108e-04
8.291666666666667185e-01,7.925813248124727014e-04
8.300000000000000711e-01,7.972465564046979673e-04
8.308333333333334236e-01,8.012355317844830618e-04
8.316666666666666652e-01,8.025424451081708630e-04
8.325000000000000178e-01,8.042747819115950462e-04
8.333333333333333703e-01,8.070798811091342648e-04
8.341666666666667229e-01,8.079681874828035333e-04
8.350000000000000755e-01,8.096059466111485414e-04
8.358333333333334281e-01,8.128262312964138793e-04
8.366666666666666696e-01,8.145115062794470442e-04
8.375000000000000222e-01,8.175015721762031104e-04
8.383333333333333748e-01,8.246880829244523144e-04
8.391666666666667274e-01,8.350028638060945233e-04
8.400000000000000799e-01,8.466962013159738459e-04
8.408333333333334325e-01,8.587740806734531348e-04
8.416666666666666741e-01,8.682792344416295337e-04
8.425000000000000266e-01,8.743921548012729148e-04
8.433333333333333792e-01,8.819797091178332125e-04
8.441666666666667318e-01,8.858417964018735439e-04
8.450000000000000844e-01,8.900101372642091118e-04
8.458333333333334370e-01,8.939513957093935632e-04
8.466666666666666785e-01,8.961202614353162453e-04
8.475000000000000311e-01,9.014673460455232710e-04
8.483333333333333837e-01,9.091862731151873454e-04
8.491666666666667362e-01,9.170483544793360271e-04
8.500000000000000888e-01,9.216997599578443745e-04
8.508333333333334414e-01,9.216621865805209573e-04
8.516666666666666829e-01,9.242792028515681895e-04
8.525000000000000355e-01,9.271769396708070274e-04
8.533333333333333881e-01,9.321038360893341493e-04
8.541666666666667407e-01,9.377371628628399782e-04
8.550000000000000933e-01,9.430399126384109241e-04
8.558333333333333348e-01,9.492453926490437410e-04
8.566666666666666874e-01,9.557777123244750065e-04
8.575000000000000400e-01,9.595700813016007358e-04
8.583333333333333925e-01,9.590761919310948277e-04
8.591666666666667451e-01,9.617644390555204993e-04
8.600000000000000977e-01,9.672184146616996658e-04
8.608333333333333393e-01,9.728045363997492355e-04
8.616666666666666918e-01,9.730263706466035691e-04
8.625000000000000444e-01,9.690617526446618831e-04
8.633333333333333970e-01,9.687543465663131384e-04
8.641666666666667496e-01,9.720645657698189293e-04
8.650000000000001021e-01,9.756563376773444039e-04
8.658333333333333437e-01,9.812360352454353903e-04
8.666666666666666963e-01,9.850199223817677086e-04
8.675000000000000488e-01,9.907660300864594947e-04
8.683333333333334014e-01,9.972314185464215951e-04
8.691666666666667540e-01,1.003812747509602154e-03
8.700000000000001066e-01,1.008330389213081459e-03
8.708333333333333481e-01,1.010402204548403911e-03
8.716666666666667007e-01,1.011523185064953012e-03
8.725000000000000533e-01,1.016607586803709674e-03
8.733333333333334059e-01,1.023775637907263676e-03
8.741666666666667584e-01,1.029901586725270749e-03
8.750000000000001110e-01,1.036826834179726837e-03
8.758333333333333526e-01,1.039719074916222894e-03
8.766666666666667052e-01,1.044171560476907928e-03
8.775000000000000577e-01,7.941435471918892146e-04
8.783333333333334103e-01,7.685849935324462001e-04
8.791666666666667629e-01,7.415771113240583615e-04
8.800000000000000044e-01,7.117987821774313627e-04
8.808333333333333570e-01,6.879112938434840847e-04
8.816666666666667096e-01,6.636791523579696917e-04
8.825000000000000622e-01,2.595591281525004221e-03
8.833333333333334147e-01,2.837035760460219005e-03
8.841666666666667673e-01,2.605975223747485341e-03
8.850000000000000089e-01,2.322639860385779156e-03
8.858333333333333615e-01,2.034562537615415469e-03
8.866666666666667140e-01,1.765279737019407550e-03
8.875000000000000666e-01,2.667530131999984282e-03
8.883333333333334192e-01,4.738088957296071081e-03
8.891666666666667718e-01,4.340209525505237670e-03
8.900000000000000133e-01,3.871059381399109389e-03
8.908333333333333659e-01,3.405117635373688598e-03
8.916666666666667185e-01,2.975729871312080953e-03
8.925000000000000711e-01,2.584168377631835493e-03
8.933333333333334236e-01,5.587325602892181248e-03
8.941666666666667762e-01,5.222193039747313054e-03
8.950000000000000178e-01,4.688804092787714553e-03
8.958333333333333703e-01,4.142742895487512740e-03
8.966666666666667229e-01,3.627692116699387202e-03
8.975000000000000755e-01,3.167858871993122199e-03
8.983333333333334281e-01,4.355362294364544667e-03
8.991666666666666696e-01,5.631078080003679327e-03
9.000000000000000222e-01,5.085787981960225405e-03
9.008333333333333748e-01,4.504548094127357530e-03
9.016666666666667274e-01,3.949017972463378032e-03
9.025000000000000799e-01,3.451391733108240181e-03
9.033333333333334325e-01,3.008721104091638746e-03
9.041666666666666741e-01,5.840523617519019668e-03
9.050000000000000266e-01,5.365375308173422897e-03
9.058333333333333792e-01,4.803679295736648647e-03
9.066666666666667318e-01,4.235908812223433510e-03
9.075000000000000844e-01,3.715471496414892837e-03
9.083333333333334370e-01,3.248438770771410865e-03
9.091666666666666785e-01,5.108642139018460850e-03
9.100000000000000311e-01,5.478263419044423002e-03
9.108333333333333837e-01,4.914315875437978015e-03
9.116666666666667362e-01,4.337751483934735967e-03
9.125000000000000888e-01,3.809018532519640749e-03
9.133333333333334414e-01,3.334743388961711619e-03
9.141666666666666829e-01,2.920321075991376414e-03
9.150000000000000355e-01,5.569487576010760492e-03
9.158333333333333881e-01,5.121728948192806261e-03
9.166666666666667407e-01,4.592699345286587950e-03
9.175000000000000933e-01,4.056483567435198272e-03
9.183333333333334458e-01,3.564909067745731987e-03
9.191666666666666874e-01,3.122599009541340148e-03
9.200000000000000400e-01,5.469980799164035450e-03
9.208333333333333925e-01,5.172145265746378416e-03
9.216666666666667451e-01,4.634187876689326718e-03
9.225000000000000977e-01,4.092760163690628734e-03
9.233333333333333393e-01,3.599332422672962394e-03
9.241666666666666918e-01,3.156082438656712674e-03
9.250000000000000444e-01,2.756152324752804937e-03
9.258333333333333970e-01,5.201177595027337702e-03
9.266666666666667496e-01,4.783891171906967145e-03
9.275000000000001021e-01,4.285698625283699062e-03
9.283333333333333437e-01,3.793421774163591685e-03
9.291666666666666963e-01,3.337435840094132855e-03
9.300000000000000488e-01,2.921742798868252975e-03
9.308333333333334014e-01,5.227087015879025578e-03
9.316666666666667540e-01,4.799509615668113259e-03
9.325000000000001066e-01,4.297375765327650192e-03
9.333333333333333481e-01,3.804627870505109498e-03
9.341666666666667007e-01,3.349378286570415912e-03
9.350000000000000533e-01,2.940454843466459335e-03
9.358333333333334059e-01,2.967546209023893405e-03
9.366666666666667584e-01,4.763483906715650258e-03
9.375000000000001110e-01,4.337906662384691248e-03
9.383333333333333526e-01,3.873368752079985825e-03
9.391666666666667052e-01,3.424249158793938805e-03
9.400000000000000577e-01,3.007963093577534826e-03
9.408333333333334103e-01,2.641544614529313297e-03
9.416666666666667629e-01,4.721830922916316065e-03
9.425000000000001155e-01,4.329926838454510249e-03
9.433333333333333570e-01,3.884269853763428967e-03
9.441666666666667096e-01,3.442035027757339802e-03
9.450000000000000622e-01,3.029247558003510254e-03
9.458333333333334147e-01,2.668208118658979382e-03
9.466666666666667673e-01,3.654669431451808888e-03
9.475000000000000089e-01,4.248700506982915938e-03
9.483333333333333615e-01,3.828415421006102753e-03
9.491666666666667140e-01,3.399845318546550980e-03
9.500000000000000666e-01,2.993823034081397917e-03
9.508333333333334192e-01,2.634286123540773971e-03
9.516666666666667718e-01,2.315216441592468904e-03
9.525000000000000133e-01,4.149090083886164751e-03
9.533333333333333659e-01,3.812209449667367141e-03
9.541666666666667185e-01,3.421877116671784898e-03
9.550000000000000711e-01,3.028712800546458361e-03
9.558333333333334236e-01,2.672227264104309712e-03
9.566666666666667762e-01,2.353631422100219486e-03
9.575000000000000178e-01,4.035476776971523225e-03
9.583333333333333703e-01,3.706298400128127044e-03
9.591666666666667229e-01,3.317704003095857217e-03
9.600000000000000755e-01,2.940422990202110239e-03
9.608333333333334281e-01,2.592067935936106376e-03
9.616666666666667806e-01,2.271916656929894723e-03
9.625000000000000222e-01,1.993806770922903517e-03
9.633333333333333748e-01,3.568795540210719947e-03
9.641666666666667274e-01,3.263101700792154364e-03
9.650000000000000799e-01,2.920709041047505304e-03
9.658333333333334325e-01,2.585926721040337790e-03
9.666666666666666741e-01,2.271378577667082250e-03
9.675000000000000266e-01,1.996034360468515543e-03
9.683333333333333792e-01,3.412471968177237421e-03
9.691666666666667318e-01,3.118540245842562394e-03
9.700000000000000844e-01,2.788456627289393527e-03
9.708333333333334370e-01,2.478999250693348418e-03
9.716666666666666785e-01,2.185319831245202682e-03
9.725000000000000311e-01,1.924628595072037929e-03
9.733333333333333837e-01,1.692289445861895397e-03
9.741666666666667362e-01,2.985615147006060593e-03
9.750000000000000888e-01,2.732218362867677979e-03
9.758333333333334414e-01,2.438992753699334350e-03
9.766666666666666829e-01,2.161383030552084961e-03
9.775000000000000355e-01,1.908291446321424157e-03
9.783333333333333881e-01,1.682010232919677745e-03
9.791666666666667407e-01,2.823346751965505937e-03
9.800000000000000933e-01,2.582970878024093506e-03
9.808333333333334458e-01,2.304199875713207508e-03
9.816666666666666874e-01,2.042510403141997635e-03
9.825000000000000400e-01,1.805994745700228348e-03
9.833333333333333925e-01,1.596827132317791154e-03
9.841666666666667451e-01,1.414836475851492152e-03
9.850000000000000977e-01,2.427698659762334010e-03
9.858333333333334503e-01,2.225973849514048097e-03
9.866666666666666918e-01,1.994692001025713968e-03
9.875000000000000444e-01,1.763528243585700756e-03
9.883333333333333970e-01,1.558298124045483365e-03
9.891666666666667496e-01,1.373962535817145050e-03
9.900000000000001021e-01,2.222933271666260088e-03
9.908333333333333437e-01,2.029447870673808420e-03
9.916666666666666963e-01,1.815314129118066879e-03
9.925000000000000488e-01,1.602981864989611038e-03
9.933333333333334014e-01,1.415490581991548638e-03
9.941666666666667540e-01,1.247776573073320705e-03
9.950000000000001066e-01,1.091962311287546445e-03
9.958333333333333481e-01,1.818895703800731513e-03
9.966666666666667007e-01,1.662475611890131509e-03
9.975000000000000533e-01,1.493139524979582040e-03
9.983333333333334059e-01,1.328152970634796258e-03
9.991666666666667584e-01,1.168942026491324613e-03
1.000000000000000000e+00,1.032721942958477260e-03
1.000833333333333464e+00,1.593137350863324617e-03
1.001666666666666705e+00,1.453967712116505974e-03
1.002500000000000169e+00,1.302363065954937216e-03
1.003333333333333410e+00,1.151199218823945394e-03
1.004166666666666652e+00,1.020214121799351611e-03
1.005000000000000115e+00,9.041524290381069886e-04
1.005833333333333357e+00,8.011959960858328371e-04
1.006666666666666821e+00,1.223334613442761398e-03
1.007500000000000062e+00,1.116474032382587392e-03
1.008333333333333304e+00,9.944139981533052161e-04
1.009166666666666767e+00,8.848252365872387318e-04
1.010000000000000009e+00,7.852520267781115844e-04
1.010833333333333472e+00,7.010385531309081203e-04
1.011666666666666714e+00,9.720930104493002164e-04
1.012499999999999956e+00,8.853568081911441200e-04
1.013333333333333419e+00,7.958078072249695316e-04
1.014166666666666661e+00,7.056055341999832847e-04
1.015000000000000124e+00,6.297588730430725250e-04
1.015833333333333366e+00,5.618511940142739778e-04
1.016666666666666829e+00,6.130216067269023865e-04
1.017500000000000071e+00,6.352377372633215497e-04
1.018333333333333313e+00,5.774133305423614221e-04
1.019166666666666776e+00,5.127418626864270034e-04
1.020000000000000018e+00,4.592546331095210578e-04
1.020833333333333481e+00,4.107653546035667266e-04
1.021666666666666723e+00,3.639823557757664854e-04
1.022499999999999964e+00,3.557043823686750067e-04
1.023333333333333428e+00,3.201013215367359745e-04
1.024166666666666670e+00,2.940040077810855625e-04
1.025000000000000133e+00,2.696256282488289444e-04
1.025833333333333375e+00,2.466687289163651100e-04
1.026666666666666838e+00,2.357365467057786915e-04
1.027500000000000080e+00,2.231931388241564101e-04
1.028333333333333321e+00,2.014937173704111110e-04
1.029166666666666785e+00,1.868173776053025869e-04
1.030000000000000027e+00,1.782966794774957413e-04
1.030833333333333490e+00,1.705394602848635699e-04
1.031666666666666732e+00,1.608108105089868034e-04
1.032499999999999973e+00,1.435636231815742229e-04
1.033333333333333437e+00,1.339689889933400925e-04
1.034166666666666679e+00,1.250084240784998487e-04
1.035000000000000142e+00,1.167551633630821927e-04
1.035833333333333384e+00,1.060187803677089565e-04
1.036666666666666625e+00,1.059577647923239823e-04
1.037500000000000089e+00,1.040304384368248959e-04
1.038333333333333330e+00,9.439446444469744095e-05
1.039166666666666794e+00,9.351745685909861310e-05
1.040000000000000036e+00,9.202768408063186762e-05
1.040833333333333499e+00,8.406757750799064087e-05
1.041666666666666741e+00,8.245192634545413430e-05
1.042499999999999982e+00,7.950788304370002050e-05
1.043333333333333446e+00,7.718342182069956820e-05
1.044166666666666687e+00,6.775132033320082432e-05
1.045000000000000151e+00,6.509405870699854239e-05
1.045833333333333393e+00,6.258777598314719365e-05
1.046666666666666634e+00,5.734294427166936151e-05
1.047500000000000098e+00,5.923093028393030022e-05
1.048333333333333339e+00,5.882594288311162131e-05
1.049166666666666803e+00,5.914949537943315863e-05
1.050000000000000044e+00,5.338938989730104319e-05
1.050833333333333508e+00,5.355655332122582005e-05
1.051666666666666750e+00,5.251626778636985063e-05
1.052499999999999991e+00,4.541962148844602010e-05
1.053333333333333455e+00,4.353022211526118626e-05
1.054166666666666696e+00,5.186528464626556856e-05
1.055000000000000160e+00,5.849841132716072852e-05
1.055833333333333401e+00,1.341287694391330007e-04
1.056666666666666643e+00,1.308323589657066572e-04
1.057500000000000107e+00,1.189720198187732623e-04
1.058333333333333348e+00,1.155118106608791627e-04
1.059166666666666812e+00,1.153344474048612913e-04
1.060000000000000053e+00,1.133225677840348731e-04
1.060833333333333295e+00,1.049726763854723816e-04
1.061666666666666758e+00,1.036868253878781042e-04
1.062500000000000000e+00,1.026133309071608187e-04
1.063333333333333464e+00,9.488260340028055071e-05
1.064166666666666705e+00,9.229641663482284538e-05
1.065000000000000169e+00,8.897222162436175391e-05
1.065833333333333410e+00,8.503876418880990985e-05
1.066666666666666652e+00,7.793345781402960699e-05
1.067500000000000115e+00,7.778996347871926188e-05
1.068333333333333357e+00,7.530247129633577097e-05
1.069166666666666821e+00,6.501248840111004850e-05
1.070000000000000062e+00,6.350804031231154260e-05
1.070833333333333304e+00,6.382617907719546381e-05
1.071666666666666767e+00,6.513005530983968371e-05
1.072500000000000009e+00,6.041172256091265443e-05
1.073333333333333472e+00,6.358289892117794772e-05
1.074166666666666714e+00,7.126036849040185306e-05
1.075000000000000178e+00,7.138202791029801678e-05
1.075833333333333419e+00,7.864824929211757150e-05
1.076666666666666661e+00,8.424361679008120782e-05
1.077500000000000124e+00,9.117096288617397494e-05
1.078333333333333366e+00,9.227357470255682698e-05
1.079166666666666829e+00,9.682957416324380906e-05
1.080000000000000071e+00,9.809715357550277139e-05
1.080833333333333313e+00,9.792954331943449055e-05
1.081666666666666776e+00,9.550462345750342324e-05
1.082500000000000018e+00,9.487069331870353294e-05
1.083333333333333481e+00,8.606966877414682542e-05
1.084166666666666723e+00,7.934509115791543797e-05
1.084999999999999964e+00,6.988346467764660274e-05
1.085833333333333428e+00,6.704800098891508498e-05
1.086666666666666670e+00,6.084086753414239712e-05
1.087500000000000133e+00,4.870488037097291296e-05
1.088333333333333375e+00,4.712129798718186412e-05
1.089166666666666838e+00,4.339340807920006628e-05
1.090000000000000080e+00,3.870898481092606837e-05
1.090833333333333321e+00,2.631457283807017367e-05
1.091666666666666785e+00,1.950763277169724426e-05
1.092500000000000027e+00,1.344757927324212129e-05
1.093333333333333490e+00,9.746789943076476540e-07
1.094166666666666732e+00,2.374128429137151108e-06
1.094999999999999973e+00,4.971890912265215181e-06
1.095833333333333437e+00,8.199843717889963873e-06
1.096666666666666679e+00,1.842953393533471976e-05
1.097500000000000142e+00,2.121363728104338131e-05
1.098333333333333384e+00,2.350315471655782136e-05
1.099166666666666847e+00,2.544430087310825647e-05
1.100000000000000089e+00,2.646490568336559726e-05
1.100833333333333330e+00,2.225655337270596672e-05
1.101666666666666794e+00,2.289149207778766449e-05
1.102500000000000036e+00,2.110822020210550726e-05
1.103333333333333499e+00,1.886286035422943521e-05
1.104166666666666741e+00,1.708326494772611432e-05
1.104999999999999982e+00,2.451335892543147072e-05
1.105833333333333446e+00,2.341070119986981302e-05
1.106666666666666687e+00,2.175864109601810398e-05
1.107500000000000151e+00,2.003106003371033170e-05
1.108333333333333393e+00,2.456194830848084509e-05
1.109166666666666634e+00,2.353882292813679836e-05
1.110000000000000098e+00,2.402429895936263241e-05
1.110833333333333339e+00,3.884376590660467272e-05
1.111666666666666803e+00,4.220833203224538685e-05
1.112500000000000044e+00,4.917068315816893576e-05
1.113333333333333508e+00,4.777352153230253121e-05
1.114166666666666750e+00,4.616145843750085905e-05
1.114999999999999991e+00,4.449589144479408089e-05
1.115833333333333455e+00,5.000798871743440601e-05
1.116666666666666696e+00,7.630283937575531880e-05
1.117500000000000160e+00,1.082568429025457501e-04
1.118333333333333401e+00,1.343045879837123581e-04
1.119166666666666643e+00,1.548615324501960823e-04
1.120000000000000107e+00,1.743054625225391816e-04
1.120833333333333348e+00,1.686934129569793548e-04
1.121666666666666812e+00,1.601976277555087059e-04
1.122500000000000053e+00,1.730916704118932634e-04
1.123333333333333295e+00,1.805829791630952908e-04
1.124166666666666758e+00,1.885271026503530811e-04
1.125000000000000000e+00,2.013276195989333094e-04
1.125833333333333464e+00,2.146781012802456039e-04
1.126666666666666705e+00,2.266217236656267828e-04
1.127500000000000169e+00,2.363567412197957311e-04
1.128333333333333410e+00,2.448781079080082352e-04
1.129166666666666652e+00,2.508186705120741774e-04
1.130000000000000115e+00,2.309834427440803106e-04
1.130833333333333357e+00,2.070648312587852161e-04
1.131666666666666821e+00,1.905921425514620429e-04
1.132500000000000062e+00,1.885988180925990887e-04
1.133333333333333304e+00,1.902842131372639513e-04
1.134166666666666767e+00,1.910356949259325973e-04
1.135000000000000009e+00,1.907985089963692212e-04
1.135833333333333472e+00,1.911109655771612550e-04
1.136666666666666714e+00,1.687988461292092110e-04
1.137500000000000178e+00,1.733371093921148571e-04
1.138333333333333419e+00,1.789400997285504956e-04
1.139166666666666661e+00,1.824131991634349065e-04
1.140000000000000124e+00,1.841582689874813445e-04
1.140833333333333366e+00,1.875883534698483959e-04
1.141666666666666829e+00,1.944870206723553713e-04
1.142500000000000071e+00,1.966483744727644614e-04
1.143333333333333313e+00,2.056220649138442152e-04
1.144166666666666776e+00,2.091295408524601043e-04
1.145000000000000018e+00,2.125686970261343766e-04
1.145833333333333481e+00,2.140851522682918145e-04
1.146666666666666723e+00,2.156675359006560524e-04
1.147499999999999964e+00,2.192266509503360244e-04
1.148333333333333428e+00,2.200211762044061139e-04
1.149166666666666670e+00,2.219984639614901558e-04
1.150000000000000133e+00,2.258135639465269834e-04
1.150833333333333375e+00,2.283458391255385549e-04
1.151666666666666838e+00,2.318598779091739909e-04
1.152500000000000080e+00,2.368634751476375426e-04
1.153333333333333321e+00,2.420713787769837165e-04
1.154166666666666785e+00,2.411401292908987187e-04
1.155000000000000027e+00,2.399551177582909679e-04
1.155833333333333490e+00,2.423009116556663575e-04
1.156666666666666732e+00,2.460093266667274093e-04
1.157499999999999973e+00,2.494967003587780633e-04
1.158333333333333437e+00,2.527899143895664599e-04
1.159166666666666679e+00,2.461184260740814840e-04
1.160000000000000142e+00,2.397293676560697541e-04
1.160833333333333384e+00,2.352605861475595196e-04
1.161666666666666847e+00,2.283343427288595472e-04
1.162500000000000089e+00,2.248120053445973928e-04
1.163333333333333330e+00,2.249966135211769894e-04
1.164166666666666794e+00,2.166969715961233802e-04
1.165000000000000036e+00,2.125827412050668381e-04
1.165833333333333499e+00,2.091783253088267465e-04
1.166666666666666741e+00,2.102477492460578775e-04
1.167499999999999982e+00,2.137992568416556679e-04
1.168333333333333446e+00,2.182821853775923269e-04
1.169166666666666687e+00,2.191139200365999930e-04
1.170000000000000151e+00,2.148718535570902659e-04
1.170833333333333393e+00,2.129636251299577682e-04
1.171666666666666634e+00,2.155951914136877278e-04
1.172500000000000098e+00,2.204177354218431748e-04
1.173333333333333339e+00,2.250217353028562540e-04
1.174166666666666803e+00,2.243541916529902854e-04
1.175000000000000044e+00,2.231713173338862818e-04
1.175833333333333508e+00,2.252726788726600125e-04
1.176666666666666750e+00,2.289432842393594053e-04
1.177499999999999991e+00,2.331251940598683147e-04
1.178333333333333455e+00,2.370756514322248161e-04
1.179166666666666696e+00,2.388925580051940963e-04
1.180000000000000160e+00,2.386556925529003607e-04
1.180833333333333401e+00,2.350003524449676264e-04
1.181666666666666643e+00,2.324177614888601486e-04
1.182500000000000107e+00,2.331171324513313945e-04
1.183333333333333348e+00,2.336196418507781617e-04
1.184166666666666812e+00,2.348911149582120150e-04
1.185000000000000053e+00,2.369236505242733326e-04
1.185833333333333517e+00,2.387229073605571551e-04
1.186666666666666758e+00,2.401081071948999552e-04
1.187500000000000000e+00,2.415715074644969324e-04
1.188333333333333464e+00,2.436746630500059982e-04
1.189166666666666705e+00,2.463200051221832898e-04
1.190000000000000169e+00,2.482933357960932048e-04
1.190833333333333410e+00,2.475227333758200530e-04
1.191666666666666652e+00,2.452792039656230853e-04
1.192500000000000115e+00,2.436143129516031515e-04
1.193333333333333357e+00,2.334201400358184967e-04
1.194166666666666821e+00,2.544942159668983021e-04
1.195000000000000062e+00,2.536747704395281582e-04
1.195833333333333304e+00,2.477371161588804642e-04
1.196666666666666767e+00,2.388178131679414304e-04
1.197500000000000009e+00,2.287281851585384678e-04
1.198333333333333472e+00,2.300002203458489415e-04
1.199166666666666714e+00,4.047913736113103404e-04
1.200000000000000178e+00,3.987684624653197027e-04
1.200833333333333419e+00,3.727647580551760151e-04
1.201666666666666661e+00,3.537841554847905154e-04
1.202500000000000124e+00,3.364831784254723106e-04
1.203333333333333366e+00,3.289769161450118253e-04
1.204166666666666829e+00,3.125509090392278246e-04
1.205000000000000071e+00,6.249483609144804381e-04
1.205833333333333313e+00,6.105733967859637828e-04
1.206666666666666776e+00,5.842821902931143695e-04
1.207500000000000018e+00,5.473849063251399810e-04
1.208333333333333481e+00,5.155152496608319656e-04
1.209166666666666723e+00,4.864245188621237341e-04
1.210000000000000187e+00,9.252148022658110166e-04
1.210833333333333428e+00,8.852251421499661779e-04
1.211666666666666670e+00,8.289079231169024006e-04
1.212500000000000133e+00,7.708364983320301587e-04
1.213333333333333375e+00,7.096067068247458639e-04
1.214166666666666838e+00,6.605149643757455592e-04
1.215000000000000080e+00,6.152462903124460234e-04
1.215833333333333321e+00,1.178130478198003003e-03
1.216666666666666785e+00,1.117664738629859083e-03
1.217500000000000027e+00,1.037199850175654853e-03
1.218333333333333490e+00,9.528196688575638843e-04
1.219166666666666732e+00,8.735894641562979516e-04
1.219999999999999973e+00,7.967628770807127581e-04
1.220833333333333437e+00,1.486715021623500731e-03
1.221666666666666679e+00,1.405115973284343928e-03
1.222500000000000142e+00,1.303536333960442738e-03
1.223333333333333384e+00,1.193099255706330875e-03
1.224166666666666847e+00,1.094716250275674669e-03
1.225000000000000089e+00,1.002937604641287095e-03
1.225833333333333330e+00,9.196556968480232037e-04
1.226666666666666794e+00,1.739026554973150838e-03
1.227500000000000036e+00,1.636234374530958630e-03
1.228333333333333499e+00,1.505094259309535873e-03
1.229166666666666741e+00,1.368138721619745809e-03
1.229999999999999982e+00,1.248039400040504027e-03
1.230833333333333446e+00,1.138338665094745360e-03
1.231666666666666687e+00,2.072374181684553344e-03
1.232500000000000151e+00,1.948134216262367843e-03
1.233333333333333393e+00,1.796643083435893505e-03
1.234166666666666856e+00,1.643367291755381968e-03
1.235000000000000098e+00,1.499746112604391024e-03
1.235833333333333339e+00,1.362288307281302310e-03
1.236666666666666803e+00,1.244648146879280982e-03
